epsilon,q,gamma,rho_mean,rho_std,IG_mean,IG_std,ICI_mean,ICI_std,ISI_mean,ISI_std
0.08163265306122448,0.5102040816326531,0.0,0.244,10.684590024890989,0.07545587657481577,0.19803795120054812,1.0,0.0,8.305,1.7297326382999194
0.08163265306122448,0.5102040816326531,0.25,0.412,13.039565023420069,0.06359548903779559,0.23406720896866043,1.0,0.0,5.93,2.7830019762838836
0.08163265306122448,0.5102040816326531,0.5,0.306,14.00094153976796,0.0653551465883446,0.23411624078361112,1.0,0.0,5.124666666666667,2.711828493429807
0.08163265306122448,0.5102040816326531,0.75,0.13,15.882162950933353,0.051433302198746984,0.2491488692572408,1.0,0.0,3.88025,2.609125320389958
0.08163265306122448,0.5102040816326531,1.0,0.788,17.017610172994324,0.0557919190396785,0.23530167110168118,1.0,0.0,3.0428333333333337,2.0100646133893303
0.08163265306122448,0.5204081632653061,0.0,0.482,10.640849402185898,0.07555821592948764,0.19820616631513102,1.0,0.0,8.319,1.715004081627796
0.08163265306122448,0.5204081632653061,0.25,0.596,13.117346682923342,0.06440238303814852,0.23342347875048036,1.0,0.0,5.915666666666666,2.7965651749561955
0.08163265306122448,0.5204081632653061,0.5,0.691,13.93888514193298,0.06526929234008741,0.23437307515074177,1.0,0.0,5.207166666666667,2.6659840324186326
0.08163265306122448,0.5204081632653061,0.75,0.807,16.169067722042602,0.05112445462306054,0.2492199389602688,1.0,0.0,3.8304166666666672,2.588340275532652
0.08163265306122448,0.5204081632653061,1.0,0.927,17.054930987840436,0.05469684346025456,0.23553038437068546,1.0,0.0,3.0767500000000005,2.025129898097074
0.08163265306122448,0.5306122448979592,0.0,0.625,10.656424118812089,0.07616791125329254,0.1981674582771091,1.0,0.0,8.3535,1.6776584127884913
0.08163265306122448,0.5306122448979592,0.25,0.901,13.299556345983875,0.06359657331549462,0.23375068930844486,1.0,0.0,5.9285,2.797031953696632
0.08163265306122448,0.5306122448979592,0.5,1.181,13.82299674455579,0.06521019657182531,0.23418842439360843,1.0,0.0,5.2061666666666655,2.664248022947146
0.08163265306122448,0.5306122448979592,0.75,1.633,16.0138474764811,0.05123211816440534,0.24915537229206536,1.0,0.0,3.8355833333333336,2.57449734980766
0.08163265306122448,0.5306122448979592,1.0,1.141,16.873888674517204,0.055196529533959295,0.23553813659134076,1.0,0.0,3.0183333333333335,1.983143548342715
0.08163265306122448,0.5408163265306123,0.0,0.907,10.60694824160088,0.07680125008385409,0.19725044063460037,1.0,0.0,8.3525,1.6787625651056197
0.08163265306122448,0.5408163265306123,0.25,1.101,13.308561116814996,0.06374876819858191,0.23362377323294686,1.0,0.0,5.905833333333334,2.781140728190503
0.08163265306122448,0.5408163265306123,0.5,1.589,13.950809259680959,0.06622253550452675,0.2335742882117402,1.0,0.0,5.162833333333333,2.718411867862067
0.08163265306122448,0.5408163265306123,0.75,1.823,15.99020547084996,0.05092400199533768,0.24965244299148834,1.0,0.0,3.8428333333333335,2.587098068621804
0.08163265306122448,0.5408163265306123,1.0,1.811,17.15022679150337,0.055359653106237514,0.23570790542306747,1.0,0.0,3.0000000000000004,1.9271092340601765
0.08163265306122448,0.5510204081632653,0.0,0.958,10.639653941740773,0.07627561438242263,0.19737814788576172,1.0,0.0,8.32,1.7139428228502842
0.08163265306122448,0.5510204081632653,0.25,1.513,13.200031477235196,0.06416346048361185,0.2337587503751481,1.0,0.0,5.9125000000000005,2.778760590023305
0.08163265306122448,0.5510204081632653,0.5,1.884,13.880581544013205,0.06530995389057438,0.23407078566612802,1.0,0.0,5.213666666666667,2.7424263182647426
0.08163265306122448,0.5510204081632653,0.75,2.29,15.940385817162644,0.05117228661757304,0.24932016916875324,1.0,0.0,3.8526666666666673,2.600579764420063
0.08163265306122448,0.5510204081632653,1.0,2.807,16.94434274322849,0.05535535974152723,0.23558831189132273,1.0,0.0,3.0107500000000003,1.957658321609434
0.08163265306122448,0.5612244897959183,0.0,1.213,10.527042842128077,0.07642316630158971,0.19736312383311136,1.0,0.0,8.3425,1.6897318574259055
0.08163265306122448,0.5612244897959183,0.25,2.095,13.079792620680191,0.0632258043017173,0.23353302251262364,1.0,0.0,5.908833333333333,2.7895578652061213
0.08163265306122448,0.5612244897959183,0.5,1.876,14.031415609267656,0.06614687242259946,0.2339425376481921,1.0,0.0,5.136666666666667,2.717881119140014
0.08163265306122448,0.5612244897959183,0.75,2.604,16.046157920200088,0.051687275659431035,0.2498742946791472,1.0,0.0,3.7991666666666672,2.560886212709273
0.08163265306122448,0.5612244897959183,1.0,2.976,16.85299451136207,0.055591253212566215,0.2353106554374895,1.0,0.0,3.0206666666666666,1.9899233932770153
0.08163265306122448,0.5714285714285714,0.0,1.34,10.244237404511866,0.07841645588881288,0.19282652404789197,1.0,0.0,8.685,1.2148148007000903
0.08163265306122448,0.5714285714285714,0.25,2.258,13.03155539450299,0.06376782569954283,0.23383182647632839,1.0,0.0,5.942666666666667,2.7913440808645893
0.08163265306122448,0.5714285714285714,0.5,2.572,13.915632073319559,0.06564879945742447,0.2343103858903332,1.0,0.0,5.1623333333333346,2.715712122691456
0.08163265306122448,0.5714285714285714,0.75,3.152,16.082440610802827,0.05092615845862826,0.2492574471837117,1.0,0.0,3.84625,2.5990195467073094
0.08163265306122448,0.5714285714285714,1.0,3.395,16.90928664964906,0.05549249218256293,0.23550066542672332,1.0,0.0,3.03275,1.969679103517457
0.08163265306122448,0.5816326530612245,0.0,1.485,10.232535120877916,0.07857671536156044,0.19313703524555598,1.0,0.0,8.6735,1.235272338393441
0.08163265306122448,0.5816326530612245,0.25,2.402,12.985006584518931,0.06373839896127466,0.23375121998819945,1.0,0.0,5.946333333333333,2.7853002830335307
0.08163265306122448,0.5816326530612245,0.5,2.617,14.085500026623123,0.06549356862885619,0.23418543437103018,1.0,0.0,5.166500000000001,2.7346744626493784
0.08163265306122448,0.5816326530612245,0.75,3.529,16.097706637903425,0.051022659433068,0.24910895970944577,1.0,0.0,3.8205833333333334,2.583352944818033
0.08163265306122448,0.5816326530612245,1.0,4.115,16.83617459519828,0.05531362242373777,0.23537922723431565,1.0,0.0,3.0268333333333337,1.960839382339444
0.08163265306122448,0.5918367346938775,0.0,1.985,10.497131751102298,0.0761194722249157,0.19851711127205013,1.0,0.0,8.3185,1.7155342462335168
0.08163265306122448,0.5918367346938775,0.25,2.828,13.149236327635153,0.06395962719814018,0.2336918118684358,1.0,0.0,5.896999999999999,2.783832669779801
0.08163265306122448,0.5918367346938775,0.5,3.358,14.030104632539276,0.06562361596003291,0.23411700414351103,1.0,0.0,5.123333333333334,2.718314428710066
0.08163265306122448,0.5918367346938775,0.75,4.027,15.890666159730372,0.050700827175027226,0.24979345403160405,1.0,0.0,3.840916666666667,2.5742389908367955
0.08163265306122448,0.5918367346938775,1.0,4.32,16.82372134814411,0.05564415470030277,0.2359383042527323,1.0,0.0,2.99825,1.9352102222153196
0.08163265306122448,0.6020408163265306,0.0,2.191,10.46945648063929,0.07593089440859886,0.19841462320625952,1.0,0.0,8.3225,1.711284239978853
0.08163265306122448,0.6020408163265306,0.25,3.126,13.046383560205486,0.0641233992737745,0.23367433664587733,1.0,0.0,5.925,2.7891530972680574
0.08163265306122448,0.6020408163265306,0.5,3.363,13.909717143062256,0.06524643301060874,0.23422794393121477,1.0,0.0,5.1415,2.7162126358835263
0.08163265306122448,0.6020408163265306,0.75,4.463,16.080784526881768,0.05104214704428119,0.24969078517095233,1.0,0.0,3.7975000000000008,2.5393228263981453
0.08163265306122448,0.6020408163265306,1.0,5.123,16.62602992298522,0.05654579311361329,0.23530792737728537,1.0,0.0,3.031166666666667,1.9588051275657252
0.08163265306122448,0.6122448979591837,0.0,2.41,10.402494893053301,0.07604088976876881,0.19807224828475178,1.0,0.0,8.337,1.695709585984581
0.08163265306122448,0.6122448979591837,0.25,3.205,13.133087032377421,0.06426250171067743,0.23368365532740468,1.0,0.0,5.9315,2.7773142452136503
0.08163265306122448,0.6122448979591837,0.5,3.799,13.814398249652426,0.06604483294038341,0.23401156509392113,1.0,0.0,5.1241666666666665,2.7109601363928446
0.08163265306122448,0.6122448979591837,0.75,4.664,15.802756215293584,0.051778551767338796,0.248662764994858,1.0,0.0,3.8671666666666673,2.5455832719525096
0.08163265306122448,0.6122448979591837,1.0,5.399,16.78811481376036,0.05620478672328496,0.2346544770161455,1.0,0.0,2.9065000000000003,1.7183105316948193
0.08163265306122448,0.6224489795918368,0.0,2.415,10.041801382222216,0.07804766749357854,0.19317605586066544,1.0,0.0,8.6715,1.238784787604368
0.08163265306122448,0.6224489795918368,0.25,3.685,12.844873491007998,0.06385763495258971,0.2336186763627542,1.0,0.0,5.893166666666667,2.7845961157370342
0.08163265306122448,0.6224489795918368,0.5,4.105,13.839038080733792,0.06549940188624594,0.2340408987261538,1.0,0.0,5.151833333333333,2.7282884286673212
0.08163265306122448,0.6224489795918368,0.75,5.482,15.819850694617823,0.05151495372798357,0.24912212566705086,1.0,0.0,3.85125,2.5484796325456474
0.08163265306122448,0.6224489795918368,1.0,5.668,16.70490275338351,0.05585094978548173,0.235333181021448,1.0,0.0,3.0730000000000004,2.005576641932855
0.08163265306122448,0.6326530612244898,0.0,2.774,10.410808037803788,0.07589013474312649,0.19750593927952773,1.0,0.0,8.336,1.6967922677805907
0.08163265306122448,0.6326530612244898,0.25,3.993,12.97790241140686,0.06420375860557692,0.23410857836016633,1.0,0.0,5.935833333333333,2.801694799581139
0.08163265306122448,0.6326530612244898,0.5,5.012,15.03129588558485,0.059614978218315136,0.24115385801992004,1.0,0.0,4.844833333333334,2.938160039321662
0.08163265306122448,0.6326530612244898,0.75,6.151,15.860491764128879,0.052134682546827425,0.24866578897644698,1.0,0.0,3.85075,2.5794895045661006
0.08163265306122448,0.6326530612244898,1.0,5.864,16.897736653173407,0.05571903882735138,0.23579199742349274,1.0,0.0,3.04775,1.9850721911725695
0.08163265306122448,0.6428571428571428,0.0,2.971,10.29772591400645,0.07625585962120064,0.1972969083193445,1.0,0.0,8.3375,1.6951677645590126
0.08163265306122448,0.6428571428571428,0.25,4.455,12.84846197021262,0.06353031165622361,0.23399167819120792,1.0,0.0,5.949833333333334,2.7949527873174054
0.08163265306122448,0.6428571428571428,0.5,5.448,15.10494276718717,0.059678725212982835,0.24140351200828325,1.0,0.0,4.760916666666668,2.9412474193689393
0.08163265306122448,0.6428571428571428,0.75,6.205,15.71775985947107,0.05092872568590618,0.24940116837351495,1.0,0.0,3.8504166666666673,2.576507076504502
0.08163265306122448,0.6428571428571428,1.0,6.647,17.37663347717273,0.05432004413775387,0.2346719706374978,1.0481416666666667,0.11093550146869625,2.9091083333333336,1.7434310710134195
0.08163265306122448,0.6530612244897959,0.0,2.859,9.978783442885211,0.07820368187603108,0.19368284873579172,1.0,0.0,8.6615,1.2561519613486263
0.08163265306122448,0.6530612244897959,0.25,4.875,12.724950883991655,0.06383804199873774,0.2336301906625006,1.0,0.0,5.907833333333333,2.7911377160577366
0.08163265306122448,0.6530612244897959,0.5,5.64,14.932193408873326,0.05944680622166686,0.24142484036232825,1.0,0.0,4.865000000000001,2.975193271032993
0.08163265306122448,0.6530612244897959,0.75,6.46,15.797734014725023,0.05208468312834255,0.24945465839910708,1.0,0.0,3.8463333333333334,2.5588078604433484
0.08163265306122448,0.6530612244897959,1.0,7.581,17.512236835995566,0.05519818071663642,0.23433850311781448,1.0503083333333334,0.11287426356348906,2.890441666666667,1.735635218151012
0.08163265306122448,0.6632653061224489,0.0,3.47,10.218566435660142,0.07626816110754273,0.19786155757690366,1.0,0.0,8.315,1.7192367492582283
0.08163265306122448,0.6632653061224489,0.25,5.004,12.841338871005625,0.06400183817801827,0.23375945141444404,1.0,0.0,5.913666666666667,2.7967425297616826
0.08163265306122448,0.6632653061224489,0.5,6.201,14.906964781604605,0.05971464356375277,0.24148297254120668,1.0,0.0,4.834166666666667,2.9693806640068527
0.08163265306122448,0.6632653061224489,0.75,7.241,16.00055995895144,0.05194340498663015,0.24931258671629347,1.0,0.0,3.8021666666666674,2.528454902592578
0.08163265306122448,0.6632653061224489,1.0,7.863,17.59327232211222,0.054258024864576246,0.23499373849195204,1.0531333333333333,0.11512873953390901,2.8748666666666667,1.7617265786091147
0.08163265306122448,0.673469387755102,0.0,3.479,10.256049873123668,0.07608035769954187,0.1978753355698638,1.0,0.0,8.3265,1.7070142793778849
0.08163265306122448,0.673469387755102,0.25,5.29,12.829493364899488,0.06362173718129982,0.23343512555015958,1.0,0.0,5.945666666666666,2.797904592925054
0.08163265306122448,0.673469387755102,0.5,6.498,15.0418082689549,0.05901675039708069,0.2417736134692103,1.0,0.0,4.824833333333333,2.978032530043955
0.08163265306122448,0.673469387755102,0.75,7.629,15.740659420748546,0.05236849067681031,0.24904142045734579,1.0,0.0,3.82475,2.537944530028188
0.08163265306122448,0.673469387755102,1.0,8.982,18.465743310248847,0.053330385178335826,0.23046112669738691,1.1817083333333336,0.24383680434417154,2.889125,1.7612102644165208
0.08163265306122448,0.6836734693877551,0.0,3.67,10.195641225543394,0.07541271147966902,0.1980418826972901,1.0,0.0,8.305,1.7297326382999194
0.08163265306122448,0.6836734693877551,0.25,5.678,12.649123131664107,0.06405516117280369,0.2336616990237149,1.0,0.0,5.918666666666667,2.7870427178482773
0.08163265306122448,0.6836734693877551,0.5,7.1,15.434053258946593,0.0560047968671805,0.24599061558216428,1.0,0.0,4.095333333333334,2.4354033204652845
0.08163265306122448,0.6836734693877551,0.75,8.079,15.784161650211265,0.05217552697836024,0.24910546974212436,1.0,0.0,3.8223333333333334,2.550972820971116
0.08163265306122448,0.6836734693877551,1.0,9.738,18.849173881101528,0.054056370529248894,0.22822548920248223,1.2865416666666667,0.34766900117065375,2.902625,1.682924264961802
0.08163265306122448,0.6938775510204082,0.0,3.653,9.683263447825842,0.07846803309226685,0.1930775973552483,1.0,0.0,8.6815,1.2210887559878685
0.08163265306122448,0.6938775510204082,0.25,5.793,12.673245480144383,0.06343275282480645,0.233510542392988,1.0,0.0,5.923833333333333,2.78612211086784
0.08163265306122448,0.6938775510204082,0.5,7.978,15.610621896644604,0.05505566248724178,0.2462160600817042,1.0,0.0,4.077916666666667,2.4315001299495016
0.08163265306122448,0.6938775510204082,0.75,8.322,15.89038438805053,0.05179430435354659,0.24903333907817918,1.0,0.0,3.85925,2.5801287637441663
0.08163265306122448,0.6938775510204082,1.0,10.687,19.996950542520228,0.05082824938886624,0.22756690088887987,1.4458833333333334,0.4696902025685536,2.862116666666667,1.6680837701286668
0.08163265306122448,0.7040816326530612,0.0,4.108,10.045115031695754,0.07617159787782693,0.1979765033446728,1.0,0.0,8.303,1.731817253638501
0.08163265306122448,0.7040816326530612,0.25,6.186,12.70407037134162,0.06437603127747404,0.23335320909696353,1.0,0.0,5.897666666666667,2.7945333738887035
0.08163265306122448,0.7040816326530612,0.5,8.091,15.438449371617605,0.05534792805468388,0.2470008092474541,1.0,0.0,4.124416666666667,2.478464117542242
0.08163265306122448,0.7040816326530612,0.75,8.986,15.880547975432082,0.05210919715872699,0.24927990690117321,1.0,0.0,3.8344166666666673,2.5543288841907397
0.08163265306122448,0.7040816326530612,1.0,11.155,19.435945436227176,0.052383586484238534,0.22857279511896356,1.3618083333333333,0.3294939418385918,2.8904416666666664,1.6876402491307534
0.08163265306122448,0.7142857142857143,0.0,4.359,9.91206936012859,0.0760617428628304,0.19804449146195494,1.0,0.0,8.3505,1.6809669092519337
0.08163265306122448,0.7142857142857143,0.25,6.451,12.63861539093583,0.06404347756624526,0.2332293055318911,1.0,0.0,5.868833333333333,2.777782043885613
0.08163265306122448,0.7142857142857143,0.5,8.469,15.510836179909838,0.05517198376786704,0.24694143337246965,1.0,0.0,4.062416666666667,2.4348582536315697
0.08163265306122448,0.7142857142857143,0.75,9.325,15.778921857972426,0.05168802085099344,0.24917506982067378,1.0,0.0,3.8239166666666673,2.5554207511245144
0.08163265306122448,0.7142857142857143,1.0,11.941,20.257406522060023,0.050406552529420126,0.22804120090357768,1.4511583333333335,0.47622493219241124,2.855175,1.6857165546758843
0.08163265306122448,0.7244897959183674,0.0,4.583,9.862358287955269,0.07565344193328101,0.19831396883359728,1.0,0.0,8.3355,1.6973331287640623
0.08163265306122448,0.7244897959183674,0.25,6.711,12.634574745514785,0.06328272877580618,0.23381918699336368,1.0,0.0,5.951500000000001,2.7819323769638973
0.08163265306122448,0.7244897959183674,0.5,8.99,15.57626078364124,0.055324954570883586,0.2467184829987778,1.0,0.0,4.062,2.451765894207683
0.08163265306122448,0.7244897959183674,0.75,10.829,17.503221389218613,0.053856391496487285,0.23963461496898059,1.0596499999999998,0.11984452775714596,3.1161833333333337,1.9882320565852802
0.08163265306122448,0.7244897959183674,1.0,13.142,20.781430075911523,0.05205166040957664,0.22272230323028275,1.6761166666666665,0.6675303802907484,2.9482999999999997,1.6594106714935477
0.08163265306122448,0.7346938775510203,0.0,4.49,9.458324375913527,0.07842362491363557,0.19255649530937569,1.0,0.0,8.661,1.2570119331175817
0.08163265306122448,0.7346938775510203,0.25,7.34,12.409850925776666,0.06412977708179383,0.23382450911557134,1.0,0.0,5.891333333333333,2.7857918084451323
0.08163265306122448,0.7346938775510203,0.5,9.851,15.331268668965397,0.055139151186952166,0.24673383768026816,1.0,0.0,4.02125,2.4580154808639154
0.08163265306122448,0.7346938775510203,0.75,11.385,17.54399541153611,0.05360480481421011,0.23982414568414448,1.0625416666666665,0.12184489656708827,3.076125,1.9348209394433207
0.08163265306122448,0.7346938775510203,1.0,14.088,21.341233703795105,0.052435936572280795,0.2228296251665391,1.7047666666666663,0.6780843531596935,2.9038166666666663,1.591304981506269
0.08163265306122448,0.7448979591836735,0.0,4.872,9.680062809713581,0.0760518347375288,0.19808801265922724,1.0,0.0,8.332,1.7011102257055535
0.08163265306122448,0.7448979591836735,0.25,7.388,12.367597018014456,0.06448641073416268,0.23298097908293045,1.0,0.0,5.951666666666667,2.788945937884857
0.08163265306122448,0.7448979591836735,0.5,9.922,15.540074517195857,0.05492877310405158,0.24682043344830584,1.0,0.0,4.0246666666666675,2.466937462613198
0.08163265306122448,0.7448979591836735,0.75,12.026,17.54295653531639,0.05428317873458358,0.23854651909140692,1.0637083333333335,0.12194715812596864,2.9727083333333337,1.7301064589715283
0.08163265306122448,0.7448979591836735,1.0,14.516,21.478029332320038,0.05230071465098159,0.22287719463857256,1.70795,0.6855521843740271,2.9342166666666674,1.6364860042005993
0.08163265306122448,0.7551020408163265,0.0,5.213,9.557961655081067,0.07566727225627931,0.1989535815112602,1.0,0.0,8.3405,1.6919100892186911
0.08163265306122448,0.7551020408163265,0.25,7.912,12.228665340093333,0.06387774374764693,0.23357802485875465,1.0,0.0,5.925666666666667,2.7932711011365234
0.08163265306122448,0.7551020408163265,0.5,10.356,15.417304044481966,0.05449374640991175,0.24810992213568245,1.0,0.0,4.004083333333334,2.5281850085585114
0.08163265306122448,0.7551020408163265,0.75,13.389,19.262520058393193,0.0524510200313426,0.23481998300037332,1.3044000000000002,0.24494404349655952,2.9896833333333332,1.71480901422805
0.08163265306122448,0.7551020408163265,1.0,15.557,21.649243658844068,0.05116553539109036,0.2237757658376216,1.7679166666666668,0.6638449398516695,2.88625,1.5765917331559098
0.08163265306122448,0.7653061224489796,0.0,5.197,9.615674235330562,0.0761014501908392,0.1977831443675002,1.0,0.0,8.3395,1.69299726816082
0.08163265306122448,0.7653061224489796,0.25,8.111,12.3596795670438,0.06395106303195477,0.2335786081779294,1.0,0.0,5.9135,2.791538002010123
0.08163265306122448,0.7653061224489796,0.5,11.273,15.488365665879662,0.05409727141259651,0.2476716957715151,1.0,0.0,3.9970833333333338,2.5551537991870465
0.08163265306122448,0.7653061224489796,0.75,15.565,21.19671613717559,0.05296899726317445,0.22774360310686456,1.716,0.717398541026302,3.1085,1.5880158741859813
0.08163265306122448,0.7653061224489796,1.0,17.264,23.480509023443254,0.04661184492150203,0.22503973387169773,1.90635,0.7899537326465533,2.74365,1.6735686121943796
0.08163265306122448,0.7755102040816326,0.0,5.193,9.0687789144956,0.0788253727022584,0.1927004362778608,1.0,0.0,8.6665,1.247508617204707
0.08163265306122448,0.7755102040816326,0.25,8.245,12.129714547341996,0.06403789098603105,0.23342359672916718,1.0,0.0,5.967500000000001,2.7844407726986526
0.08163265306122448,0.7755102040816326,0.5,11.507,15.31009310879591,0.05374247372694773,0.2476489077520025,1.0,0.0,4.006666666666667,2.543146563697115
0.08163265306122448,0.7755102040816326,0.75,16.508,21.580220944188685,0.052539507235322844,0.22527897648575695,1.7582833333333332,0.7055834841147826,2.966466666666667,1.6149984396277293
0.08163265306122448,0.7755102040816326,1.0,21.439,27.169454889636633,0.04508503357340352,0.20576698591406584,2.1634999999999995,0.8991892799133623,1.5611666666666668,0.5857369764284611
0.08163265306122448,0.7857142857142857,0.0,5.492,8.962027449188046,0.07886598461686226,0.19265077159133034,1.0,0.0,8.682,1.220195066372586
0.08163265306122448,0.7857142857142857,0.25,8.455,12.273669989045656,0.06394198515216333,0.23328196041399815,1.0,0.0,5.929833333333334,2.7777726838842183
0.08163265306122448,0.7857142857142857,0.5,12.73,15.870951452260197,0.05532759426113533,0.24493836535961047,1.1355333333333333,0.19371411925825124,4.01655,2.4237129431583546
0.08163265306122448,0.7857142857142857,0.75,18.261,22.500797296984835,0.050440871838931096,0.22464390902380468,1.8592333333333333,0.7087596920756082,2.84585,1.6556943826114499
0.08163265306122448,0.7857142857142857,1.0,22.913,27.878386449003823,0.044295613448402764,0.20413490924671646,2.185625,0.8707649245459099,1.3547916666666666,0.477702791071208
0.08163265306122448,0.7959183673469388,0.0,6.115,9.128897797653341,0.0764445890837024,0.19759679523813245,1.0,0.0,8.3525,1.6787625651056197
0.08163265306122448,0.7959183673469388,0.25,9.039,12.124622839494844,0.06319439471755123,0.23451979318987257,1.0,0.0,5.8975,2.7815452090519757
0.08163265306122448,0.7959183673469388,0.5,17.085,20.95167714050596,0.05201831987262176,0.23286662916893133,1.5178333333333334,0.5000875201180067,2.993833333333334,1.7050515713934025
0.08163265306122448,0.7959183673469388,0.75,23.501,27.61581067070094,0.045245075554822475,0.20594573299039728,2.2443166666666667,0.8966672427197654,1.4095166666666665,0.47921694200017595
0.08163265306122448,0.7959183673469388,1.0,25.666,29.044387478478523,0.04382352490095934,0.20163831443285196,2.684516666666667,1.074955161726396,1.15485,0.24665952636061808
0.08163265306122448,0.8061224489795917,0.0,6.24,16.020686626983252,0.07609494130813288,0.19947399302448726,1.665,0.28266588050205144,4.944475,2.5594901623256274
0.08163265306122448,0.8061224489795917,0.25,10.026,18.41464971157475,0.06279426157569978,0.23574447646411573,1.4817833333333332,0.21839398076259645,2.9436083333333336,1.7700034861665292
0.08163265306122448,0.8061224489795917,0.5,27.116,32.551229531309566,0.04711903952160347,0.20341780941856277,8.947,0.6961257070386067,1.0058,0.6634503447885154
0.08163265306122448,0.8061224489795917,0.75,28.872,32.39178315560908,0.04327089299151636,0.20302961937221306,9.2898,0.45366943912941726,0.7102,0.4536694391294172
0.08163265306122448,0.8061224489795917,1.0,28.384,32.46611378037107,0.04316899562879967,0.20298322942012584,9.289,0.45329791528309504,0.711,0.4532979152830951
0.08163265306122448,0.8163265306122449,0.0,14.997,20.495853019574472,0.06491495259484643,0.2075495876114546,3.3174666666666663,1.6395793579790856,3.5571166666666665,1.8985364005377054
0.08163265306122448,0.8163265306122449,0.25,19.241,23.802813258100393,0.05791846487907792,0.2234666812692575,3.305916666666667,2.180512425440406,1.8272,1.068621200945925
0.08163265306122448,0.8163265306122449,0.5,30.126,32.39605105564566,0.04491662986648099,0.20797503679258963,9.3368,0.47261586939077693,0.6632,0.4726158693907771
0.08163265306122448,0.8163265306122449,0.75,30.412,32.09875785758695,0.04453948562030144,0.20850052920616471,9.3494,0.4767804945674686,0.6506,0.4767804945674687
0.08163265306122448,0.8163265306122449,1.0,30.701,32.090475206827335,0.044589483423936815,0.2084607690009039,9.3317,0.4708238630316012,0.6683,0.47082386303160123
0.08163265306122448,0.8265306122448979,0.0,16.146,20.820343032716824,0.06385944451148799,0.208214754058687,3.47995,1.7602432589938621,3.48925,1.9725219316482474
0.08163265306122448,0.8265306122448979,0.25,31.163,30.587864113075955,0.048962399787211425,0.21068621334371507,9.0684,0.8127247012365258,0.8445,0.7442578518228746
0.08163265306122448,0.8265306122448979,0.5,33.11,32.415241785308346,0.04559506487807134,0.21184251177648442,9.4286,0.4948757823939256,0.5714,0.49487578239392566
0.08163265306122448,0.8265306122448979,0.75,32.53,32.0246639326629,0.04452836384829463,0.21321063765072212,9.4438,0.4968315207391737,0.5562,0.4968315207391737
0.08163265306122448,0.8265306122448979,1.0,32.617,32.23509440035813,0.04522122445736329,0.21277850064016166,9.4387,0.4962280826394251,0.5613,0.49622808263942497
0.08163265306122448,0.8367346938775511,0.0,18.968,21.520570996142272,0.06413991947715438,0.20729150747395003,4.046199999999999,2.3338842216356834,3.217,2.117253173335678
0.08163265306122448,0.8367346938775511,0.25,34.797,31.436583640720247,0.04530359515345828,0.21793946596363456,9.4887,0.49987229369109876,0.5113,0.4998722936910987
0.08163265306122448,0.8367346938775511,0.5,34.417,31.590506659438056,0.04544769811908466,0.21770586659392277,9.4871,0.49983356229849146,0.5129,0.4998335622984916
0.08163265306122448,0.8367346938775511,0.75,33.903,32.15768323433764,0.045041187347114556,0.21769064766072252,9.4939,0.4999627886153128,0.5061,0.4999627886153128
0.08163265306122448,0.8367346938775511,1.0,34.569,31.79236133098641,0.04474450450325013,0.21856038793730592,9.4987,0.4999983099971439,0.5013,0.4999983099971439
0.08163265306122448,0.846938775510204,0.0,27.321,25.56037869437775,0.05617184788702074,0.20846443419381522,6.48905,2.851553102696845,2.4277,2.478774437095881
0.08163265306122448,0.846938775510204,0.25,39.21,33.31810168662074,0.03851132996479394,0.2212276231751381,9.9628,0.18925157859315206,0.0372,0.18925157859315203
0.08163265306122448,0.846938775510204,0.5,39.051,33.19140549901435,0.038188610954344754,0.2218192053695544,9.9639,0.18653897716027074,0.0361,0.1865389771602707
0.08163265306122448,0.846938775510204,0.75,38.971,33.35312817413083,0.038536418328223396,0.2213154906728376,9.9663,0.18045583947326285,0.0337,0.18045583947326282
0.08163265306122448,0.846938775510204,1.0,38.08,33.174894121910924,0.0378343457683852,0.22315694774911188,9.9646,0.18478863601423115,0.0354,0.18478863601423115
0.08163265306122448,0.8571428571428571,0.0,40.652,33.27543983180388,0.038466276289497,0.22712604155983604,10.0,0.0,0.0,0.0
0.08163265306122448,0.8571428571428571,0.25,40.088,33.37891933541288,0.03847160834883908,0.22801424553748662,10.0,0.0,0.0,0.0
0.08163265306122448,0.8571428571428571,0.5,40.082,32.67955440332686,0.03861060270078979,0.22778871616575697,10.0,0.0,0.0,0.0
0.08163265306122448,0.8571428571428571,0.75,40.236,33.368612557312,0.038844695598209716,0.22721485808898964,10.0,0.0,0.0,0.0
0.08163265306122448,0.8571428571428571,1.0,40.992,32.800852671843764,0.03862479095892463,0.2270250124898716,10.0,0.0,0.0,0.0
0.08163265306122448,0.8673469387755102,0.0,42.44,32.62217650617445,0.03970330419013313,0.23168749589991414,10.0,0.0,0.0,0.0
0.08163265306122448,0.8673469387755102,0.25,43.012,32.97101539231087,0.04042183677839038,0.23058777726377702,10.0,0.0,0.0,0.0
0.08163265306122448,0.8673469387755102,0.5,42.298,32.91746035161279,0.040133565919564795,0.2320841847122939,10.0,0.0,0.0,0.0
0.08163265306122448,0.8673469387755102,0.75,43.094,32.65680884593594,0.0401856040744983,0.23156631436709568,10.0,0.0,0.0,0.0
0.08163265306122448,0.8673469387755102,1.0,42.264,32.94714409474666,0.03979218479070968,0.23241540836727992,10.0,0.0,0.0,0.0
